,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy,FILEWISE MEAN,FRAMEWISE MEAN
26,0.17759821360987058,0.307167163802882,0.5331322094055013,0.324472049689441,0.4294062371527574,0.5190062111801242,0.1565217391304348,1.0141259982253772,0.5331322094055013,Schubert_D911-14_HU33.npy,0.324472049689441,0.27559170728842425,0.33309671694764864,0.34243123336291037,1.2000354924578527,0.3546957902152878,0.2609042758059643,0.9235081457074867,0.6300303824094774,0.4824201083645217,1.8856366997987029,0.30162785839399636,0.27559170728842425,0.33309671694764864,0.8780616311997474,0.8983787653447949,,
27,0.24174365509185516,0.3595512149750029,0.36475072551652443,0.33876207389439944,0.5222273821083294,0.5357993676094772,0.12543855849612337,0.8289513579070472,0.36475072551652443,Schubert_D911-14_SC06.npy,0.33876207389439944,0.3844302782116773,0.39442110278511716,0.2668168233204834,0.9703296227314073,0.4131037324423553,0.35365427395953475,0.9383248687119956,0.49397617417837575,0.5387906521380037,1.7460390506509444,0.38936161115149437,0.3844302782116773,0.39442110278511716,0.8923766159151119,0.9088760058653933,,
28,0.2530728241563055,0.30272925361007497,0.8115611192930781,0.21406480117820323,0.3778464091453858,0.6036082474226804,0.18232695139911634,1.2079528718703976,0.8115611192930781,Schubert_D911-15_HU33.npy,0.21406480117820323,0.3283857287729326,0.5245949926362298,0.261340206185567,1.2869661266568484,0.5150500771222788,0.40827539083615094,0.9454459596903086,0.3863734265216018,0.6225598095163397,1.4594001359043798,0.4039235697681012,0.3283857287729326,0.5245949926362298,0.9199648190032184,0.9203235895506628,,
29,0.34999046347510965,0.4235720032180209,0.3168170388995711,0.22304392841295667,0.5695740365111562,0.6229847655672238,0.15397130601981956,0.6938322733323473,0.3168170388995711,Schubert_D911-15_SC06.npy,0.22304392841295667,0.49628127112914133,0.5428191095991717,0.23413696198787162,0.7739979293003993,0.550210037223907,0.48032662320781516,0.9623816146764687,0.3630359834745172,0.616736693602859,1.3584494164374912,0.5185080531223509,0.49628127112914133,0.5428191095991717,0.934535909433133,0.9340959113779761,,
30,0.18935134117140628,0.2707908126599017,0.8433169034502754,0.2798492316613511,0.34938060974705143,0.5462452884894172,0.17390547984923166,1.2970716149608583,0.8433169034502754,Schubert_D911-16_HU33.npy,0.2798492316613511,0.2610340479192938,0.40811829515801684,0.31203247318063204,1.4351986082922585,0.41377682374197916,0.25207567616989734,0.9298430660333427,0.6058221340966891,0.49877797454710665,1.730190346977071,0.3184111113624539,0.2610340479192938,0.40811829515801684,0.8530338390457526,0.9009248852884513,,
31,0.23490084985835694,0.3437178907566479,0.5626467449306297,0.23649946638207045,0.44868286925264234,0.5950195659907507,0.16848096762717893,0.967627178939879,0.5626467449306297,Schubert_D911-16_SC06.npy,0.23649946638207045,0.33365523901496863,0.4424759871931697,0.32102454642475986,1.12017075773746,0.4635556907728947,0.312953133759064,0.9422669129215404,0.5415089460161503,0.5188123089077015,1.644713834488084,0.38043677739034687,0.33365523901496863,0.4424759871931697,0.8824908728499554,0.9080128955448129,,
32,0.23892009694328067,0.3075565601887653,0.6728958318125411,0.26600481786991753,0.4024023244954081,0.5661362143222133,0.16785896780786919,1.1067596174903278,0.6728958318125411,Schubert_D911-17_HU33.npy,0.26600481786991753,0.3299175011674363,0.46415796773487117,0.26983721439521136,1.2087378640776698,0.4549560102143523,0.3240930512904223,0.9339393109206424,0.5659798809232807,0.5531028342605693,1.70849589412773,0.3856908892393546,0.3299175011674363,0.46415796773487117,0.9083408174943939,0.9052942417189955,,
33,0.23389872426372085,0.3149860528454392,0.5647600262984879,0.2493328692423715,0.42163290506571016,0.5546273736318985,0.19603975712572996,1.0101326526665892,0.5647600262984879,Schubert_D911-17_SC06.npy,0.2493328692423715,0.33366653926439893,0.43891402714932126,0.3117531036083072,1.1258459991491665,0.4106762066526389,0.304006153861251,0.9370853305169659,0.591075341809993,0.5210540876585413,1.7280674117385526,0.37912142976448976,0.33366653926439893,0.43891402714932126,0.8949619731048652,0.9047559684418006,,
34,0.22103482740063043,0.29638396865561994,0.88264218980495,0.27946238321586625,0.37122993558940803,0.5951483363383052,0.12538928044582856,1.287493853466645,0.88264218980495,Schubert_D911-18_HU33.npy,0.27946238321586625,0.2939372252325938,0.4712342238977217,0.24930339288641207,1.4114079659072283,0.43914806692369235,0.3302492503968935,0.9314553228337934,0.4971130925009647,0.605701265185847,1.6683745113568795,0.36204508248331446,0.2939372252325938,0.4712342238977217,0.875949941962684,0.900992231440868,,
35,0.2903695082921152,0.4036290747969195,0.3926539899236145,0.23029416544774906,0.5349552572706935,0.6218104989436047,0.14789533560864618,0.7708434909800097,0.3926539899236145,Schubert_D911-18_SC06.npy,0.23029416544774906,0.4186241610738255,0.48659190638712824,0.2831139281651227,0.9060620835364863,0.48605213409917675,0.392235187758428,0.9464567966280295,0.47570293306876094,0.5707755640662764,1.6016235430317818,0.4500563697857948,0.4186241610738255,0.48659190638712824,0.8946778808841922,0.9054552613158585,,
36,0.2116430282520248,0.289872085492228,0.8049512378094523,0.1488705509710761,0.360428830279847,0.5968992248062015,0.25423022422272235,1.2080520130032508,0.8049512378094523,Schubert_D911-19_HU33.npy,0.1488705509710761,0.2801489832897121,0.4639493206634992,0.3871801283654247,1.341001917145953,0.42545105670608885,0.2921123122653314,0.9057419530823786,0.6414631732203864,0.5313930902293783,1.9854331828134033,0.34934881531460854,0.2801489832897121,0.4639493206634992,0.8864574263359586,0.8756544818526548,,
37,0.2986517299494399,0.37210642086519324,0.25647728146382714,0.24225417083109096,0.5385839902971498,0.5462443299761667,0.21150149919274236,0.7102329514876605,0.25647728146382714,Schubert_D911-19_SC06.npy,0.24225417083109096,0.4567161916312917,0.4632121165526255,0.2945337126162835,0.7932651649112017,0.4639206985554511,0.4370376507146069,0.9380277865377203,0.45209836055889185,0.5815929250516199,1.743240120123429,0.4599412191305012,0.4567161916312917,0.4632121165526255,0.9170205041158176,0.9004778705541342,,
38,0.3203002915921576,0.4126519003705938,0.38688360582365794,0.22920780349103545,0.5444373692349677,0.6302819682489534,0.14051022826001106,0.7566016375747044,0.38688360582365794,Schubert_D911-20_HU33.npy,0.22920780349103545,0.45215136905303377,0.5234446989442645,0.2473474975647,0.8634389068793934,0.4980489314231726,0.4537332480653726,0.943951591476699,0.4184187477441857,0.6198863620699566,1.602615465594218,0.48519309377097186,0.45215136905303377,0.5234446989442645,0.9281879716196518,0.9141760781574924,,
39,0.3690087352829472,0.4589092380856015,0.1938001242135393,0.24710393432884184,0.6468239253829259,0.6123457456862798,0.14055031998487835,0.5814543785272595,0.1938001242135393,Schubert_D911-20_SC06.npy,0.24710393432884184,0.5542656664479877,0.5247211946102125,0.22817487106094564,0.6690789296033267,0.5165447861512564,0.5308888572303849,0.9539604948124502,0.3470302023364122,0.6566756144959722,1.4758059538590027,0.5390889419075625,0.5542656664479877,0.5247211946102125,0.9405825753880539,0.9263415849477064,,
40,0.34594749494531385,0.39599742408480704,0.26847353029221455,0.32168927165127686,0.5832765833252261,0.5522370875261934,0.12607364082252975,0.7162364427660212,0.26847353029221455,Schubert_D911-21_HU33.npy,0.32168927165127686,0.5285047183578169,0.5003799479586433,0.1779307803900799,0.7680935823335713,0.44888162163322226,0.5182397957571164,0.9401073557025064,0.3839958127611878,0.6574328973396877,1.676906124646114,0.5140579350153176,0.5285047183578169,0.5003799479586433,0.9341046477598607,0.9112386852456065,,
41,0.34191563436159017,0.3953762481267575,0.11569901488157619,0.3787465940054496,0.6678327645051194,0.49216097254244395,0.12909243345210647,0.6235380423391322,0.11569901488157619,Schubert_D911-21_SC06.npy,0.3787465940054496,0.6005403868031854,0.442569691888493,0.17868371410605743,0.6731293229930833,0.4307091090385377,0.546345837000112,0.9453481366726912,0.3576679833637113,0.6419755752344889,1.6593672788031646,0.5095933389646434,0.6005403868031854,0.442569691888493,0.9376796857900477,0.9175353704271834,,
42,0.26730282375851994,0.34571322221762685,0.5143304513581591,0.2992034856014705,0.46831755280407866,0.5690652869494179,0.1317312274491116,0.9452651644087412,0.5143304513581591,Schubert_D911-22_HU33.npy,0.2992034856014705,0.38450333352008514,0.46722036898359315,0.23357614541493635,1.047110082374566,0.4441909784478591,0.41107563905013267,0.923892287277082,0.46217297376700744,0.6128816376175262,1.8140601311318278,0.42184522711906075,0.38450333352008514,0.46722036898359315,0.9114134040085263,0.8930172885140468,,
43,0.3767519357051847,0.45844364844520585,0.21527012127894157,0.27935501653803746,0.6501987925195111,0.6085308710033076,0.11211411245865491,0.6067392502756339,0.21527012127894157,Schubert_D911-22_SC06.npy,0.27935501653803746,0.566043292593138,0.5297684674751929,0.19087651598676958,0.6855016538037486,0.5115475640232313,0.5591294790645023,0.9450578883704855,0.35513246911343005,0.6576180105747138,1.6225721917471922,0.5473054744785364,0.566043292593138,0.5297684674751929,0.9400103015790804,0.9083161399697692,,
44,0.25923560897736875,0.3620444480559054,0.5172919508867667,0.23052523874488404,0.47238125530110264,0.6078444747612551,0.16163028649386085,0.9094474761255116,0.5172919508867667,Schubert_D911-23_HU33.npy,0.23052523874488404,0.3658555979643766,0.47077080491132334,0.29870395634379265,1.0465211459754433,0.4130483535759045,0.34538431394904867,0.9327598434324836,0.576546726822559,0.5561504344194899,1.7795517406701673,0.4117348765063835,0.3658555979643766,0.47077080491132334,0.9178973241542179,0.9043402600566675,,
45,0.2653453353104572,0.45366860214021787,0.34710419195886594,0.18378204670427767,0.5803560466543892,0.6751410412054559,0.14107691209026638,0.67196315075341,0.34710419195886594,Schubert_D911-23_SC06.npy,0.18378204670427767,0.38996316758747696,0.45365278868813824,0.3625651646075841,0.8934514032707277,0.41463839187676393,0.3708530627260991,0.9364108348879923,0.5082411358633552,0.5363753550548933,1.765651007588963,0.41940382266530224,0.38996316758747696,0.45365278868813824,0.9107201989994089,0.9094911672065991,,
46,0.2609612493736429,0.3518746502518187,0.38032088501047856,0.30539045590407804,0.5024290462797238,0.5400762703129831,0.15453327378293882,0.8402446146974955,0.38032088501047856,Schubert_D911-24_HU33.npy,0.30539045590407804,0.3994822296087957,0.42941560449376437,0.26519393960215754,0.9509052805167142,0.42872427652118655,0.36758458633356494,0.93931304777188,0.5254884719815769,0.5470826647775511,1.7086024701146885,0.41390843612881856,0.3994822296087957,0.42941560449376437,0.9204550747486637,0.9128236720094361,,
47,0.28333835362967424,0.46243809150198595,0.14362507337267139,0.30090518706169483,0.6914363223110199,0.5826871389292224,0.11640767400908276,0.560937934443449,0.14362507337267139,Schubert_D911-24_SC06.npy,0.30090518706169483,0.48276999780042523,0.40683987766072477,0.2922549352775804,0.7367851957119466,0.3900845210633968,0.3842425781048915,0.9483100558659218,0.4739035023740583,0.5159421879768535,1.696369277596568,0.4415645380320888,0.48276999780042523,0.40683987766072477,0.8840747793916961,0.9167847387639925,,
48,0.27705797005248534,0.3697410519223297,0.44624223206279945,0.24855133006858052,0.5082793192012164,0.5858375903738667,0.1656110795575527,0.8604046416889329,0.44624223206279945,,0.24855133006858052,0.4089539350848818,0.46841710349274335,0.2830315664386763,0.977825128570056,0.45236084709554203,0.39339245078505464,0.9382691164861,0.4931093275825092,0.5659425759521888,1.698322615480662,0.43147211874826513,0.4089539350848818,0.46841710349274335,0.9091021074166322,0.9066243197742417,Schubert_D911-24_TR99.npy,
49,0.2838130844560346,0.3769539756694585,0.4104846583891598,0.25116534931967177,0.5231538494669608,0.5842063019633921,0.16462834871693638,0.8262783564257677,0.4104846583891598,,0.25116534931967177,0.42294288071131597,0.4691433862700371,0.2796912644102916,0.9413412721191231,0.45236385376820964,0.40372536934968306,0.9389866591086282,0.4873293440431462,0.5691831865811852,1.6973495319170668,0.43965986020613124,0.42294288071131597,0.4691433862700371,0.9123063094446465,0.9077542317856239,,Schubert_D911-24_TR99.npy
