,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
182,0.4922644519281898,0.5399529657695322,0.2422237380627558,0.23219645293315144,0.6977780779361114,0.704774897680764,0.06302864938608459,0.5374488403819918,0.2422237380627558,Schubert_D911-23_HU33.npy,0.23219645293315144,0.6564800432228001,0.66306275579809,0.10474079126875853,0.5791609822646657,0.49126782206348796,0.7150903664865886,0.9658156376580336,0.11933025352955724,0.7395057458867963,1.2529447160393212,0.6597549801472834,0.6564800432228001,0.66306275579809,0.9741190320278784,0.9450824292583379
183,0.49874956380132607,0.5303462200843281,0.11810254621555633,0.3204394837809557,0.7810135991954174,0.6229856993372863,0.05657481688175794,0.49511684687826996,0.11810254621555633,Schubert_D911-24_FI66.npy,0.3204394837809557,0.7499672045126591,0.598221137077084,0.08133937914196024,0.5198814091384723,0.4851523237738478,0.7374498743779339,0.9705929519987989,0.11170295474198384,0.7469342093929059,1.2126989258399212,0.6655542404780845,0.7499672045126591,0.598221137077084,0.976619122694428,0.9532157255472581
184,0.43313875168387966,0.4679422316254254,0.066166415372208,0.3874960552614047,0.7884784293464221,0.5351169395841369,0.07738700515445843,0.5310494757880712,0.066166415372208,Schubert_D911-14_FI66.npy,0.3874960552614047,0.7475587703435804,0.5073459798730671,0.10515796486552824,0.558820435499141,0.42828456798918596,0.6926203075670575,0.9666328343060137,0.130637745170196,0.6998372182319955,1.266169654204531,0.6044617119939842,0.7475587703435804,0.5073459798730671,0.9630192379760183,0.9479273953175894
185,0.21696044413601664,0.23114293737714126,0.004655735808681068,0.7368786327752234,0.8888768898488121,0.23802087851710477,0.025100488707671842,0.7666348572915763,0.004655735808681068,Schubert_D911-10_QU98.npy,0.7368786327752234,0.844060475161987,0.22602006882392064,0.037101298400855964,0.7786356669847604,0.27607646926529217,0.6253860484193624,0.9534689231987332,0.18698729642254588,0.6920886212163475,1.5672223622288393,0.3565612098264182,0.844060475161987,0.22602006882392064,0.9477173465098485,0.9422477698040751
186,0.4492005885237862,0.4884447220487195,0.1412357504552371,0.2985108134400958,0.7175586076249112,0.6047045324153758,0.09678465414452843,0.5365312180398613,0.1412357504552371,Schubert_D911-05_TR99.npy,0.2985108134400958,0.6777764622306417,0.5711791264436629,0.13031006011624136,0.5700566240115742,0.4672957756611378,0.6384387068225577,0.9679679371337824,0.11696502341429085,0.7011381824354278,1.260766299322309,0.6199287967186929,0.6777764622306417,0.5711791264436629,0.9763730135708719,0.9480353760295687
187,0.5243215065324341,0.5711071560495651,0.13026558613495948,0.25326967824761293,0.777996340347667,0.6822996068362353,0.06443071491615181,0.4479659792987242,0.13026558613495948,Schubert_D911-23_FI66.npy,0.25326967824761293,0.736184812442818,0.6456310679611651,0.10109925379122202,0.48463451817379444,0.5240274615963659,0.7737988232535706,0.9700165935564428,0.1135527965899579,0.7514616071876631,1.2007499561632287,0.6879408370025222,0.736184812442818,0.6456310679611651,0.9730983866353624,0.9499314859249662
188,0.3563796145268134,0.38713191489361704,0.029141382943933723,0.54856291559173,0.8598215635868743,0.41321172922495547,0.03822535518331456,0.6159296537189782,0.029141382943933723,Schubert_D911-23_QU98.npy,0.54856291559173,0.8094662029336156,0.38901202717924493,0.06242505722902511,0.6401293557646888,0.3337086226838429,0.7100354966350091,0.9647675588209569,0.1285780524664494,0.7196215974268064,1.3431513673281212,0.5254865388862984,0.8094662029336156,0.38901202717924493,0.9734297604952067,0.9498959825110562
189,0.36646039603960395,0.37822993384096865,0.032089851584436425,0.5558229709854259,0.8506457046603032,0.40513437625350984,0.03904265276106431,0.6269554753309265,0.032089851584436425,Schubert_D911-18_TR99.npy,0.5558229709854259,0.8312745648512072,0.39590854392298436,0.048268485091589784,0.6361813076614521,0.3505054761999627,0.743285809201583,0.9688852419158764,0.11179601123554042,0.7357522112059788,1.2470939611577858,0.5363644597409655,0.8312745648512072,0.39590854392298436,0.9826394540981711,0.9534396657820308
190,0.4749866950505588,0.4919253543872241,0.21085362276327368,0.25966559108242887,0.6763708135446863,0.6433558228219419,0.09697858609562922,0.5674977999413318,0.21085362276327368,Schubert_D911-15_AL98.npy,0.25966559108242887,0.6605810152346883,0.6283367556468172,0.11199765327075388,0.5825168671164564,0.5364948401728196,0.6701958834666851,0.9739641066244392,0.10327698059474293,0.7201564783991862,1.1326954071171011,0.6440555655782069,0.6605810152346883,0.6283367556468172,0.9686406303665397,0.9541496940891567
191,0.3603226770242008,0.377887622314133,0.06639605682806611,0.4822847202087562,0.743770475528641,0.4344447665990142,0.08327051319222963,0.6319512902290519,0.06639605682806611,Schubert_D911-16_HU33.npy,0.4822847202087562,0.7183560011913035,0.4195998840243549,0.09811539576688895,0.6467961728037113,0.3504848037909201,0.6257780014674821,0.9700894104498463,0.11423551137390214,0.6761375334035251,1.178113992274167,0.5297605974083023,0.7183560011913035,0.4195998840243549,0.9669164190258,0.954636588982084
