,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
189,0.3811485964460469,0.3915412558380903,0.042631281761716544,0.528514963297572,0.828665568369028,0.42603049124788256,0.045454545454545456,0.616600790513834,0.042631281761716544,Schubert_D911-18_TR99.npy,0.528514963297572,0.8127402526084568,0.4178430265386787,0.053642010163749296,0.6247882552230378,0.36485136644478366,0.7024791297912304,0.9696590909090909,0.12461843062048442,0.7151250057343731,1.2411110015394602,0.5519298899869476,0.8127402526084568,0.4178430265386787,0.9696133716168955,0.9587180227985084
190,0.4683344698261166,0.48606797791580403,0.25831622176591373,0.2370196538574362,0.6473460477941176,0.6611322968612496,0.10184804928131416,0.5971839249046641,0.25831622176591373,Schubert_D911-15_AL98.npy,0.2370196538574362,0.6312614889705882,0.644705192138457,0.11827515400410678,0.6136110296274567,0.5754885141790953,0.6495954919181463,0.9724977954144621,0.10351409051515853,0.7157751268624052,1.1461086769494866,0.6379125185034685,0.6312614889705882,0.644705192138457,0.9718663884539154,0.9596917450065461
191,0.36587432337020476,0.3899506634094937,0.10205856770078284,0.4193679327341258,0.6914974942665421,0.4720788634386779,0.10855320382719628,0.6299797042621049,0.10205856770078284,Schubert_D911-16_HU33.npy,0.4193679327341258,0.660239531130553,0.45073934473760513,0.12989272252826906,0.6513192229631777,0.3868904128872302,0.5838056063944723,0.968286252354049,0.12565782280601964,0.6512802168663704,1.2021027104554718,0.535736439451375,0.660239531130553,0.45073934473760513,0.9573633763529379,0.9570325426931402
192,0.2953028747433265,0.30333161157024796,0.024792224256937598,0.6030426820678969,0.7845691382765531,0.33089167488378646,0.06606564304831666,0.6939005493731512,0.024792224256937598,Schubert_D911-18_FI66.npy,0.6030426820678969,0.7685370741482966,0.32413015917734894,0.07282715875475419,0.7006620650795887,0.3173561402833024,0.5989125667049248,0.9653345959595959,0.15511440317502542,0.6478090995145431,1.3097033210886986,0.45595957594372344,0.7685370741482966,0.32413015917734894,0.940263295949228,0.956729271249374
193,0.46220412318656146,0.5137143308829342,0.17649015433741352,0.2655667908461948,0.7119331045059519,0.648516498137307,0.08591671101649814,0.5279736562001064,0.17649015433741352,Schubert_D911-14_AL98.npy,0.2655667908461948,0.6631125392536332,0.6040447046301224,0.1303885045236828,0.5724454497072912,0.491724191745952,0.6569951249096843,0.9658753229974161,0.13452843581683638,0.6762773025832973,1.2506819004384369,0.6322019147084422,0.6631125392536332,0.6040447046301224,0.951737889727908,0.9520319548371096
194,0.5835679693659196,0.6425817757009346,0.21716247993729237,0.11787540591989848,0.7470714067434043,0.8212459408010153,0.06087865327908626,0.3959165391362771,0.21716247993729237,Schubert_D911-23_OL06.npy,0.11787540591989848,0.7037452038980001,0.7736180060468067,0.10850658803329476,0.4435444738904856,0.5895852205227344,0.7083251146158628,0.9718607305936073,0.10730647631529801,0.7562106277209716,1.1838635462229525,0.7370292663845526,0.7037452038980001,0.7736180060468067,0.9818617032030608,0.9567488670919375
195,0.4992857461720459,0.5342149741903065,0.06059656271221857,0.30614323773703184,0.8097282326467025,0.6109021574465863,0.08295460481638196,0.44969440526563237,0.06059656271221857,Schubert_D911-20_TR99.npy,0.30614323773703184,0.7744157867405228,0.5842605652196625,0.10959619704330564,0.476335997492556,0.509062915309227,0.7346308833458278,0.9700413995726496,0.11678597930582377,0.7525231505112958,1.2184596073733127,0.6660314719149633,0.7744157867405228,0.5842605652196625,0.977025311590568,0.9575219182850335
196,0.5944551591128254,0.632311565230268,0.2096966278049392,0.1369249091137019,0.7484662576687117,0.8029334336216623,0.06014165726463583,0.40676319418327694,0.2096966278049392,Schubert_D911-23_TR99.npy,0.1369249091137019,0.7203622553315805,0.7727842547323556,0.09029083615394258,0.4369123730725837,0.6155298538130297,0.7807759355503248,0.9725130718954248,0.10021594478283803,0.7842951752848616,1.134040761653598,0.7456530285161329,0.7203622553315805,0.7727842547323556,0.9837274088260863,0.9571269932509472
197,0.47776584317937704,0.5073956393119317,0.11308378520202904,0.308203603288438,0.7548082147125937,0.6075301731677453,0.08426622354381669,0.5055536120342837,0.11308378520202904,Schubert_D911-12_FI66.npy,0.308203603288438,0.7249809844615887,0.5835228266573378,0.10827357005422425,0.5295609585446913,0.5284176470141643,0.7233501317557681,0.9726238738738738,0.10504310601580719,0.735214804580058,1.088417019433786,0.6466056112807094,0.7249809844615887,0.5835228266573378,0.9736540707579842,0.9615259812674124
198,0.5644148949366147,0.5907370970183139,0.1275865157803589,0.24469260398315965,0.791978085156752,0.6992326296617002,0.056074766355140186,0.42835388611865877,0.1275865157803589,Schubert_D911-10_AL98.npy,0.24469260398315965,0.7694206770604349,0.679316831387537,0.0759905646293034,0.44826968439282194,0.6096045644909593,0.7968314130347218,0.9709689153439154,0.11044643803552927,0.7986395243396253,1.1595130011212564,0.7215667618141454,0.7694206770604349,0.679316831387537,0.9796450733956074,0.9560801817778777
199,0.3905038759689923,0.45809936360233167,0.03845470166498785,0.42294246607809444,0.8246053138236427,0.5075546601884221,0.06950287373348343,0.5309000414765658,0.03845470166498785,Schubert_D911-19_OL06.npy,0.42294246607809444,0.7371005005775896,0.45369437696273035,0.12336315695917521,0.5847603247022575,0.38172800069844687,0.6596763189728043,0.9604794973544973,0.15241259762873488,0.6791520453841364,1.450721996624668,0.5616724738675959,0.7371005005775896,0.45369437696273035,0.9675821521197783,0.9474689909745839
200,0.49526095368714945,0.5299203127349271,0.11623682172851271,0.2979927333373042,0.7696815286624203,0.629787360771934,0.07221990589076181,0.4864494609565787,0.11623682172851271,Schubert_D911-10_HU33.npy,0.2979927333373042,0.7360145586897179,0.6022395616177258,0.09976770504496991,0.5139972601107868,0.540013814357494,0.7247665539881009,0.9659242724867725,0.13218499336649728,0.7539925832556021,1.275289315668694,0.662440830098439,0.7360145586897179,0.6022395616177258,0.9684806678035218,0.9509797050962937
201,0.35316039246513525,0.3793031813865147,0.042217241494664305,0.4874385307597096,0.7706825856246985,0.42755829123875155,0.08500317800153882,0.6146589502559128,0.042217241494664305,Schubert_D911-14_QU98.npy,0.4874385307597096,0.731427882296189,0.40578061753587796,0.1067808517044124,0.6364366239587863,0.36819090240387486,0.6019368516800251,0.9623695799457994,0.16588589535305018,0.637444219776965,1.378389718212281,0.5219786130774361,0.731427882296189,0.40578061753587796,0.9385754269116402,0.9506235835782432
202,0.47451011503371676,0.4923640217757865,0.09107719894652297,0.3552496404355866,0.7782911103213688,0.5726880475185386,0.07206231204587482,0.5183891514279844,0.09107719894652297,Schubert_D911-21_FI66.npy,0.3552496404355866,0.7591511397674773,0.5586043297158975,0.08614602984851598,0.5324728692306255,0.4644185363411027,0.7250637081106849,0.9600012077294686,0.15987096917636237,0.7152314632332804,1.4170989219141275,0.643617307464678,0.7591511397674773,0.5586043297158975,0.9662187102374257,0.9480381771586879
