;Accuracy;Chroma Accuracy;Chroma False Alarm Error;Chroma Miss Error;Chroma Precision;Chroma Recall;Chroma Substitution Error;Chroma Total Error;False Alarm Error;Filename;Miss Error;Precision;Recall;Substitution Error;Total Error;accum_energy;average_precision_score;binary_accuracy;binary_crossentropy;cosine_sim;euclidean_distance;f_measure;precision;recall;roc_auc_measure;soft_accuracy
115;0,5012644849582909;0,5376556096806618;0,01283426762867795;0,41265456106000054;0,9322503519317141;0,5595177426709224;0,027827696269077058;0,45331652495775554;0,01283426762867795;MIDI-Unprocessed_09_R2_2011_MID--AUDIO_R2-D3_04_Track04_wav,npy;0,41265456106000054;0,8902196500793242;0,5342917683662796;0,05305367057371992;0,4785424992623984;0,4606071776537023;0,8598693709571739;0,9601056763285024;0,14185671038273853;0,8242451064326264;1,4507479163235528;0,6677897065848691;0,8902196500793242;0,5342917683662796;0,9870415992586967;0,9459192533883612
116;0,5309175087922361;0,5480081026333559;0,13349199480744267;0,27342059714409345;0,7656122256461858;0,6584811769796625;0,06809822587624405;0,4750108178277802;0,13349199480744267;ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_09_R1_2013_wav--1,npy;0,27342059714409345;0,7500157222816175;0,6450670705322371;0,0815123323236694;0,48842492427520556;0,554984220966299;0,7746948112753478;0,984595029239766;0,057597883594334945;0,749508940626805;0,828444883317331;0,6935938817645178;0,7500157222816175;0,6450670705322371;0,9908832762153006;0,9751401252768233
117;0,2112488928255093;0,24732878140310643;0,05593615368316972;0,7037926407232149;0,7613718411552347;0,268112154813193;0,028095204463592063;0,7878239988699767;0,05593615368316972;MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--4,npy;0,7037926407232149;0,6696750902527075;0,23582173882336324;0,06038562045342185;0,8201144148598065;0,26795214801060613;0,5033220958707805;0,9284492653810835;0,3314236598244535;0,5746598092104409;1,7837494285185105;0,3488117001828154;0,6696750902527075;0,23582173882336324;0,8935455094461437;0,9198647774808894
118;0,33866704126067915;0,37129140285699336;0,07489710737191141;0,550384665726211;0,7869738812177675;0,41277759194892455;0,036837742324864385;0,6621195154229869;0,07489710737191141;MIDI-Unprocessed_09_R1_2008_01-05_ORIG_MID--AUDIO_09_R1_2008_wav--5,npy;0,550384665726211;0,7353185825985693;0,38568374514623116;0,06393158912755777;0,6892133622256803;0,34863690128774566;0,6246201689123738;0,9544769690576652;0,18606980169213796;0,6587517029924564;1,4325946634084614;0,5059765136844515;0,7353185825985693;0,38568374514623116;0,9433908906972766;0,9420625454287312
119;0,43413414917300625;0,47059935715636225;0,09493926324536066;0,43303921180706684;0,8034695902727131;0,5318165631306137;0,03514422506231947;0,563122700114747;0,09493926324536066;MIDI-Unprocessed_07_R3_2008_01-05_ORIG_MID--AUDIO_07_R3_2008_wav--2,npy;0,43303921180706684;0,7600578663574085;0,5030823408380485;0,06387844735488465;0,5918569224073121;0,41920491048269265;0,6992536853636954;0,9613804996271439;0,15202242364214455;0,7054625281611165;1,327468241391904;0,6054303210384465;0,7600578663574085;0,5030823408380485;0,9608465190019477;0,9496952801289031
120;0,3384266790611202;0,3737030411449016;0,40953716690042075;0,2555399719495091;0,5077783179387457;0,5859747545582048;0,1584852734922861;0,8235624123422159;0,40953716690042075;MIDI-Unprocessed_02_R1_2008_01-05_ORIG_MID--AUDIO_02_R1_2008_wav--1,npy;0,2555399719495091;0,4719656457624372;0,5446470313230481;0,19981299672744274;0,8648901355773726;0,37656395647865204;0,5042453280886356;0,9794606782106782;0,06606682700286673;0,5733895976705704;0,9323999693068693;0,5057082085340974;0,4719656457624372;0,5446470313230481;0,9839320228718857;0,9678875172311976
121;0,5882166278823778;0,6040333780431351;0,024316833669847878;0,3296003210474172;0,9186222831973427;0,6381820690001129;0,03221760995246993;0,386134764669735;0,024316833669847878;MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_14_R1_2015_wav--1,npy;0,3296003210474172;0,9034767853274605;0,6276602415380178;0,04273943741456502;0,3966565921318301;0,5830926663926831;0,8664262898176539;0,9792925531914893;0,08430571012198217;0,8346267815720998;0,9995182772764263;0,7407259407259408;0,9034767853274605;0,6276602415380178;0,988176562911826;0,9694898963814996
122;0,4933377123017735;0,5083404416642973;0,06344459279038718;0,3636315086782376;0,8186050061050061;0,5728704939919893;0,06349799732977303;0,49057409879839786;0,06344459279038718;ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_08_R1_2013_wav--1,npy;0,3636315086782376;0,80242673992674;0,5615487316421895;0,07481975967957276;0,5018958611481976;0,49142127102832317;0,7624349265446528;0,9779432189542484;0,0878924610859643;0,7401045676885188;1,0385008629940808;0,6607182129504539;0,80242673992674;0,5615487316421895;0,9778695519767442;0,9670569567007162
123;0,2985873287671233;0,3409081776170384;0,01039121059657049;0,6398808912619366;0,9404168052322359;0,34843413081425195;0,01168497792381148;0,6619570797823185;0,01039121059657049;MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_20_R1_2015_wav--3,npy;0,6398808912619366;0,8505154639175257;0,3151247561351268;0,044994352602936646;0,6952664544614436;0,37595826133511173;0,7428265676368923;0,8998694444444445;0,43219116413791253;0,7176489410839798;2,221806920405059;0,4598648425910664;0,8505154639175257;0,3151247561351268;0,9394492321283678;0,891047894396118
124;0,4368782579042237;0,4860787810997914;0,054589430138005754;0,44061155921333434;0,8598242455571202;0,5279130596565725;0,031475381130093134;0,5266763704814332;0,054589430138005754;MIDI-Unprocessed_17_R2_2009_01_ORIG_MID--AUDIO_17_R2_2009_17_R2_2009_02_WAV,npy;0,44061155921333434;0,7992549152421525;0,4907248311864555;0,06866360960021013;0,5638645989515503;0,4188777892978732;0,73235249469605;0,9617751322751322;0,1554516551475949;0,7263511996423411;1,3985301396159429;0,6080936300636044;0,7992549152421525;0,4907248311864555;0,968033068740489;0,9523073268858577
125;0,46327998493692335;0,49925533803023403;0,046643385067148886;0,4350119864292054;0,877451379282285;0,5366768143472166;0,028311199223578012;0,5099665707199323;0,046643385067148886;MIDI-Unprocessed_080_PIANO080_MID--AUDIO-split_07-09-17_Piano-e_1-06_wav--1,npy;0,4350119864292054;0,8342420050451623;0,5102486043482949;0,054739409222499646;0,5363947807188539;0,4612945518009622;0,7703181622313984;0,9584132819794584;0,15885880177074357;0,759448204741767;1,4299755243264038;0,6332075743616402;0,8342420050451623;0,5102486043482949;0,9752976614595936;0,9459708722577022
